-5.338863e-06  -5.338863e-06  -5.338863e-06  -5.338863e-06  -5.338863e-06  -7.986434e-06  -5.338863e-06  -5.338863e-06  -5.338863e-06  -5.338863e-06  -5.338863e-06  
-5.581463e-06  -5.581463e-06  -5.581463e-06  -5.581463e-06  -5.581463e-06  -8.394180e-06  -5.581463e-06  -5.581463e-06  -5.581463e-06  -5.581463e-06  -5.581463e-06  
-5.818873e-06  -5.818873e-06  -5.818873e-06  -5.818873e-06  -5.818873e-06  -8.785751e-06  -5.818873e-06  -5.818873e-06  -5.818873e-06  -5.818873e-06  -5.818873e-06  
-6.050628e-06  -6.050628e-06  -6.050628e-06  -6.050628e-06  -6.050628e-06  -9.160240e-06  -6.050628e-06  -6.050628e-06  -6.050628e-06  -6.050628e-06  -6.050628e-06  
-6.276256e-06  -6.276256e-06  -6.276256e-06  -6.276256e-06  -6.276256e-06  -9.516736e-06  -6.276256e-06  -6.276256e-06  -6.276256e-06  -6.276256e-06  -6.276256e-06  
-6.495279e-06  -6.495279e-06  -6.495279e-06  -6.495279e-06  -6.495279e-06  -9.854320e-06  -6.495279e-06  -6.495279e-06  -6.495279e-06  -6.495279e-06  -6.495279e-06  
-6.707212e-06  -6.707212e-06  -6.707212e-06  -6.707212e-06  -6.707212e-06  -1.017207e-05  -6.707212e-06  -6.707212e-06  -6.707212e-06  -6.707212e-06  -6.707212e-06  
-6.911564e-06  -6.911564e-06  -6.911564e-06  -6.911564e-06  -6.911564e-06  -1.046905e-05  -6.911564e-06  -6.911564e-06  -6.911564e-06  -6.911564e-06  -6.911564e-06  
-7.107837e-06  -7.107837e-06  -7.107837e-06  -7.107837e-06  -7.107837e-06  -1.074434e-05  -7.107837e-06  -7.107837e-06  -7.107837e-06  -7.107837e-06  -7.107837e-06  
-7.295529e-06  -7.295529e-06  -7.295529e-06  -7.295529e-06  -7.295529e-06  -1.099701e-05  -7.295529e-06  -7.295529e-06  -7.295529e-06  -7.295529e-06  -7.295529e-06  
-7.474134e-06  -7.474134e-06  -7.474134e-06  -7.474134e-06  -7.474134e-06  -1.122612e-05  -7.474134e-06  -7.474134e-06  -7.474134e-06  -7.474134e-06  -7.474134e-06  
-7.643141e-06  -7.643141e-06  -7.643141e-06  -7.643141e-06  -7.643141e-06  -1.143073e-05  -7.643141e-06  -7.643141e-06  -7.643141e-06  -7.643141e-06  -7.643141e-06  
-7.802036e-06  -7.802036e-06  -7.802036e-06  -7.802036e-06  -7.802036e-06  -1.160992e-05  -7.802036e-06  -7.802036e-06  -7.802036e-06  -7.802036e-06  -7.802036e-06  
-7.950302e-06  -7.950302e-06  -7.950302e-06  -7.950302e-06  -7.950302e-06  -1.176277e-05  -7.950302e-06  -7.950302e-06  -7.950302e-06  -7.950302e-06  -7.950302e-06  
-8.087418e-06  -8.087418e-06  -8.087418e-06  -8.087418e-06  -8.087418e-06  -1.188834e-05  -8.087418e-06  -8.087418e-06  -8.087418e-06  -8.087418e-06  -8.087418e-06  
-8.212863e-06  -8.212863e-06  -8.212863e-06  -8.212863e-06  -8.212863e-06  -1.198573e-05  -8.212863e-06  -8.212863e-06  -8.212863e-06  -8.212863e-06  -8.212863e-06  
-8.326113e-06  -8.326113e-06  -8.326113e-06  -8.326113e-06  -8.326113e-06  -1.205401e-05  -8.326113e-06  -8.326113e-06  -8.326113e-06  -8.326113e-06  -8.326113e-06  
-8.426645e-06  -8.426645e-06  -8.426645e-06  -8.426645e-06  -8.426645e-06  -1.209229e-05  -8.426645e-06  -8.426645e-06  -8.426645e-06  -8.426645e-06  -8.426645e-06  
-8.513932e-06  -8.513932e-06  -8.513932e-06  -8.513932e-06  -8.513931e-06  -1.209967e-05  -8.513931e-06  -8.513932e-06  -8.513932e-06  -8.513932e-06  -8.513932e-06  
-8.587449e-06  -8.587449e-06  -8.587449e-06  -8.587449e-06  -8.587449e-06  -1.207527e-05  -8.587449e-06  -8.587449e-06  -8.587449e-06  -8.587449e-06  -8.587449e-06  
-8.646673e-06  -8.646673e-06  -8.646673e-06  -8.646673e-06  -8.646672e-06  -1.201821e-05  -8.646672e-06  -8.646673e-06  -8.646673e-06  -8.646673e-06  -8.646673e-06  
-8.691078e-06  -8.691078e-06  -8.691078e-06  -8.691078e-06  -8.691078e-06  -1.192763e-05  -8.691078e-06  -8.691078e-06  -8.691078e-06  -8.691078e-06  -8.691078e-06  
-8.720144e-06  -8.720144e-06  -8.720144e-06  -8.720144e-06  -8.720144e-06  -1.180267e-05  -8.720144e-06  -8.720144e-06  -8.720144e-06  -8.720144e-06  -8.720144e-06  
-8.733350e-06  -8.733350e-06  -8.733350e-06  -8.733350e-06  -8.733350e-06  -1.164251e-05  -8.733350e-06  -8.733350e-06  -8.733350e-06  -8.733350e-06  -8.733350e-06  
-8.730178e-06  -8.730178e-06  -8.730178e-06  -8.730178e-06  -8.730178e-06  -1.144632e-05  -8.730178e-06  -8.730178e-06  -8.730178e-06  -8.730178e-06  -8.730178e-06  
-8.710112e-06  -8.710112e-06  -8.710112e-06  -8.710112e-06  -8.710112e-06  -1.121329e-05  -8.710112e-06  -8.710112e-06  -8.710112e-06  -8.710112e-06  -8.710112e-06  
-8.672643e-06  -8.672643e-06  -8.672643e-06  -8.672643e-06  -8.672643e-06  -1.094264e-05  -8.672643e-06  -8.672643e-06  -8.672643e-06  -8.672643e-06  -8.672643e-06  
-8.617260e-06  -8.617260e-06  -8.617260e-06  -8.617260e-06  -8.617260e-06  -1.063359e-05  -8.617260e-06  -8.617260e-06  -8.617260e-06  -8.617260e-06  -8.617260e-06  
-8.543462e-06  -8.543462e-06  -8.543462e-06  -8.543462e-06  -8.543462e-06  -1.028539e-05  -8.543462e-06  -8.543462e-06  -8.543462e-06  -8.543462e-06  -8.543462e-06  
-8.450749e-06  -8.450749e-06  -8.450749e-06  -8.450749e-06  -8.450749e-06  -9.897309e-06  -8.450749e-06  -8.450749e-06  -8.450749e-06  -8.450749e-06  -8.450749e-06  
-2.572543e-08  -2.572543e-08  -2.572543e-08  -2.572543e-08  -2.572543e-08  2.278802e-06  -2.572543e-08  -2.572543e-08  -2.572543e-08  -2.572543e-08  -2.572543e-08  
-2.765378e-07  -2.765378e-07  -2.765378e-07  -2.765378e-07  -2.765378e-07  1.744370e-06  -2.765378e-07  -2.765378e-07  -2.765378e-07  -2.765378e-07  -2.765378e-07  
-5.288942e-07  -5.288942e-07  -5.288942e-07  -5.288942e-07  -5.288942e-07  1.211836e-06  -5.288942e-07  -5.288942e-07  -5.288942e-07  -5.288942e-07  -5.288942e-07  
-7.825557e-07  -7.825557e-07  -7.825557e-07  -7.825557e-07  -7.825557e-07  6.817379e-07  -7.825557e-07  -7.825557e-07  -7.825557e-07  -7.825557e-07  -7.825557e-07  
-1.037270e-06  -1.037270e-06  -1.037270e-06  -1.037270e-06  -1.037270e-06  1.546355e-07  -1.037270e-06  -1.037270e-06  -1.037270e-06  -1.037270e-06  -1.037270e-06  
-1.292773e-06  -1.292773e-06  -1.292773e-06  -1.292773e-06  -1.292773e-06  -3.688862e-07  -1.292773e-06  -1.292773e-06  -1.292773e-06  -1.292773e-06  -1.292773e-06  
-1.548787e-06  -1.548787e-06  -1.548787e-06  -1.548787e-06  -1.548787e-06  -8.882194e-07  -1.548787e-06  -1.548787e-06  -1.548787e-06  -1.548787e-06  -1.548787e-06  
-1.805021e-06  -1.805021e-06  -1.805021e-06  -1.805021e-06  -1.805021e-06  -1.402734e-06  -1.805021e-06  -1.805021e-06  -1.805021e-06  -1.805021e-06  -1.805021e-06  
-2.061173e-06  -2.061173e-06  -2.061173e-06  -2.061173e-06  -2.061173e-06  -1.911777e-06  -2.061173e-06  -2.061173e-06  -2.061173e-06  -2.061173e-06  -2.061173e-06  
-2.316928e-06  -2.316928e-06  -2.316928e-06  -2.316928e-06  -2.316928e-06  -2.414677e-06  -2.316928e-06  -2.316928e-06  -2.316928e-06  -2.316928e-06  -2.316928e-06  
-2.571961e-06  -2.571961e-06  -2.571961e-06  -2.571961e-06  -2.571961e-06  -2.910741e-06  -2.571961e-06  -2.571961e-06  -2.571961e-06  -2.571961e-06  -2.571961e-06  
-2.825933e-06  -2.825933e-06  -2.825933e-06  -2.825933e-06  -2.825933e-06  -3.399256e-06  -2.825933e-06  -2.825933e-06  -2.825933e-06  -2.825933e-06  -2.825933e-06  
-3.078496e-06  -3.078496e-06  -3.078496e-06  -3.078496e-06  -3.078496e-06  -3.879491e-06  -3.078496e-06  -3.078496e-06  -3.078496e-06  -3.078496e-06  -3.078496e-06  
-3.329290e-06  -3.329290e-06  -3.329290e-06  -3.329290e-06  -3.329290e-06  -4.350701e-06  -3.329290e-06  -3.329290e-06  -3.329290e-06  -3.329290e-06  -3.329290e-06  
-3.577945e-06  -3.577945e-06  -3.577945e-06  -3.577945e-06  -3.577945e-06  -4.812120e-06  -3.577945e-06  -3.577945e-06  -3.577945e-06  -3.577945e-06  -3.577945e-06  
-3.824079e-06  -3.824079e-06  -3.824079e-06  -3.824079e-06  -3.824079e-06  -5.262969e-06  -3.824079e-06  -3.824079e-06  -3.824079e-06  -3.824079e-06  -3.824079e-06  
-4.067304e-06  -4.067304e-06  -4.067304e-06  -4.067304e-06  -4.067304e-06  -5.702455e-06  -4.067304e-06  -4.067304e-06  -4.067304e-06  -4.067304e-06  -4.067304e-06  
-4.307219e-06  -4.307219e-06  -4.307219e-06  -4.307219e-06  -4.307219e-06  -6.129770e-06  -4.307219e-06  -4.307219e-06  -4.307219e-06  -4.307219e-06  -4.307219e-06  
-4.543415e-06  -4.543415e-06  -4.543415e-06  -4.543415e-06  -4.543415e-06  -6.544097e-06  -4.543415e-06  -4.543415e-06  -4.543415e-06  -4.543415e-06  -4.543415e-06  
-4.775476e-06  -4.775476e-06  -4.775476e-06  -4.775476e-06  -4.775476e-06  -6.944604e-06  -4.775476e-06  -4.775476e-06  -4.775476e-06  -4.775476e-06  -4.775476e-06  
-5.002975e-06  -5.002975e-06  -5.002975e-06  -5.002975e-06  -5.002975e-06  -7.330452e-06  -5.002975e-06  -5.002975e-06  -5.002975e-06  -5.002975e-06  -5.002975e-06  
-5.225480e-06  -5.225480e-06  -5.225480e-06  -5.225480e-06  -5.225480e-06  -7.700792e-06  -5.225480e-06  -5.225480e-06  -5.225480e-06  -5.225480e-06  -5.225480e-06  
-5.442550e-06  -5.442550e-06  -5.442550e-06  -5.442550e-06  -5.442550e-06  -8.054766e-06  -5.442550e-06  -5.442550e-06  -5.442550e-06  -5.442550e-06  -5.442550e-06  
-5.653737e-06  -5.653737e-06  -5.653737e-06  -5.653737e-06  -5.653737e-06  -8.391511e-06  -5.653737e-06  -5.653737e-06  -5.653737e-06  -5.653737e-06  -5.653737e-06  
-5.858587e-06  -5.858587e-06  -5.858587e-06  -5.858587e-06  -5.858587e-06  -8.710158e-06  -5.858587e-06  -5.858587e-06  -5.858587e-06  -5.858587e-06  -5.858587e-06  
-6.056642e-06  -6.056642e-06  -6.056642e-06  -6.056642e-06  -6.056642e-06  -9.009834e-06  -6.056642e-06  -6.056642e-06  -6.056642e-06  -6.056642e-06  -6.056642e-06  
-6.247434e-06  -6.247434e-06  -6.247434e-06  -6.247434e-06  -6.247434e-06  -9.289661e-06  -6.247434e-06  -6.247434e-06  -6.247434e-06  -6.247434e-06  -6.247434e-06  
-6.430494e-06  -6.430494e-06  -6.430494e-06  -6.430494e-06  -6.430494e-06  -9.548761e-06  -6.430494e-06  -6.430494e-06  -6.430494e-06  -6.430494e-06  -6.430494e-06  
-6.605346e-06  -6.605346e-06  -6.605346e-06  -6.605346e-06  -6.605346e-06  -9.786253e-06  -6.605346e-06  -6.605346e-06  -6.605346e-06  -6.605346e-06  -6.605346e-06  
-6.771512e-06  -6.771512e-06  -6.771512e-06  -6.771512e-06  -6.771512e-06  -1.000126e-05  -6.771512e-06  -6.771512e-06  -6.771512e-06  -6.771512e-06  -6.771512e-06  
-6.928509e-06  -6.928509e-06  -6.928509e-06  -6.928509e-06  -6.928509e-06  -1.019290e-05  -6.928509e-06  -6.928509e-06  -6.928509e-06  -6.928509e-06  -6.928509e-06  
-7.075850e-06  -7.075850e-06  -7.075850e-06  -7.075850e-06  -7.075850e-06  -1.036029e-05  -7.075850e-06  -7.075850e-06  -7.075850e-06  -7.075850e-06  -7.075850e-06  
-7.213048e-06  -7.213048e-06  -7.213048e-06  -7.213048e-06  -7.213048e-06  -1.050257e-05  -7.213048e-06  -7.213048e-06  -7.213048e-06  -7.213048e-06  -7.213048e-06  
-7.339612e-06  -7.339612e-06  -7.339612e-06  -7.339612e-06  -7.339612e-06  -1.061887e-05  -7.339612e-06  -7.339612e-06  -7.339612e-06  -7.339612e-06  -7.339612e-06  
-7.455049e-06  -7.455049e-06  -7.455049e-06  -7.455049e-06  -7.455049e-06  -1.070832e-05  -7.455049e-06  -7.455049e-06  -7.455049e-06  -7.455049e-06  -7.455049e-06  
-7.558866e-06  -7.558866e-06  -7.558866e-06  -7.558866e-06  -7.558866e-06  -1.077007e-05  -7.558866e-06  -7.558866e-06  -7.558866e-06  -7.558866e-06  -7.558866e-06  
-7.650568e-06  -7.650568e-06  -7.650568e-06  -7.650568e-06  -7.650568e-06  -1.080326e-05  -7.650568e-06  -7.650568e-06  -7.650568e-06  -7.650568e-06  -7.650568e-06  
-7.729662e-06  -7.729662e-06  -7.729662e-06  -7.729662e-06  -7.729662e-06  -1.080707e-05  -7.729662e-06  -7.729662e-06  -7.729662e-06  -7.729662e-06  -7.729662e-06  
-7.795652e-06  -7.795652e-06  -7.795652e-06  -7.795652e-06  -7.795652e-06  -1.078065e-05  -7.795652e-06  -7.795652e-06  -7.795652e-06  -7.795652e-06  -7.795652e-06  
-7.848046e-06  -7.848046e-06  -7.848046e-06  -7.848046e-06  -7.848046e-06  -1.072319e-05  -7.848046e-06  -7.848046e-06  -7.848046e-06  -7.848046e-06  -7.848046e-06  
-7.886351e-06  -7.886351e-06  -7.886351e-06  -7.886351e-06  -7.886351e-06  -1.063389e-05  -7.886351e-06  -7.886351e-06  -7.886351e-06  -7.886351e-06  -7.886351e-06  
-7.910077e-06  -7.910077e-06  -7.910077e-06  -7.910077e-06  -7.910077e-06  -1.051194e-05  -7.910077e-06  -7.910077e-06  -7.910077e-06  -7.910077e-06  -7.910077e-06  
-7.918734e-06  -7.918734e-06  -7.918734e-06  -7.918734e-06  -7.918734e-06  -1.035657e-05  -7.918734e-06  -7.918734e-06  -7.918734e-06  -7.918734e-06  -7.918734e-06  
-7.911838e-06  -7.911838e-06  -7.911838e-06  -7.911838e-06  -7.911838e-06  -1.016700e-05  -7.911838e-06  -7.911838e-06  -7.911838e-06  -7.911838e-06  -7.911838e-06  
-7.888904e-06  -7.888904e-06  -7.888904e-06  -7.888904e-06  -7.888904e-06  -9.942496e-06  -7.888904e-06  -7.888904e-06  -7.888904e-06  -7.888904e-06  -7.888904e-06  
-7.849454e-06  -7.849454e-06  -7.849454e-06  -7.849454e-06  -7.849454e-06  -9.682310e-06  -7.849454e-06  -7.849454e-06  -7.849454e-06  -7.849454e-06  -7.849454e-06  
-7.793012e-06  -7.793012e-06  -7.793012e-06  -7.793012e-06  -7.793012e-06  -9.385728e-06  -7.793012e-06  -7.793012e-06  -7.793012e-06  -7.793012e-06  -7.793012e-06  
-7.719107e-06  -7.719107e-06  -7.719107e-06  -7.719107e-06  -7.719107e-06  -9.052049e-06  -7.719107e-06  -7.719107e-06  -7.719107e-06  -7.719107e-06  -7.719107e-06  
-7.627273e-06  -7.627273e-06  -7.627273e-06  -7.627273e-06  -7.627273e-06  -8.680590e-06  -7.627273e-06  -7.627273e-06  -7.627273e-06  -7.627273e-06  -7.627273e-06  
-7.517047e-06  -7.517047e-06  -7.517047e-06  -7.517047e-06  -7.517047e-06  -8.270689e-06  -7.517047e-06  -7.517047e-06  -7.517047e-06  -7.517047e-06  -7.517047e-06  
-2.440817e-08  -2.440817e-08  -2.440817e-08  -2.440817e-08  -2.440817e-08  2.270140e-06  -2.440817e-08  -2.440817e-08  -2.440817e-08  -2.440817e-08  -2.440817e-08  
-2.622379e-07  -2.622379e-07  -2.622379e-07  -2.622379e-07  -2.622379e-07  1.763236e-06  -2.622379e-07  -2.622379e-07  -2.622379e-07  -2.622379e-07  -2.622379e-07  
-5.012764e-07  -5.012764e-07  -5.012764e-07  -5.012764e-07  -5.012764e-07  1.258745e-06  -5.012764e-07  -5.012764e-07  -5.012764e-07  -5.012764e-07  -5.012764e-07  
-7.412814e-07  -7.412814e-07  -7.412814e-07  -7.412814e-07  -7.412814e-07  7.572051e-07  -7.412814e-07  -7.412814e-07  -7.412814e-07  -7.412814e-07  -7.412814e-07  
-9.819985e-07  -9.819985e-07  -9.819985e-07  -9.819985e-07  -9.819985e-07  2.591769e-07  -9.819985e-07  -9.819985e-07  -9.819985e-07  -9.819985e-07  -9.819985e-07  
-1.223161e-06  -1.223161e-06  -1.223161e-06  -1.223161e-06  -1.223161e-06  -2.347580e-07  -1.223161e-06  -1.223161e-06  -1.223161e-06  -1.223161e-06  -1.223161e-06  
-1.464491e-06  -1.464491e-06  -1.464491e-06  -1.464491e-06  -1.464491e-06  -7.239964e-07  -1.464491e-06  -1.464491e-06  -1.464491e-06  -1.464491e-06  -1.464491e-06  
-1.705698e-06  -1.705698e-06  -1.705698e-06  -1.705698e-06  -1.705698e-06  -1.207915e-06  -1.705698e-06  -1.705698e-06  -1.705698e-06  -1.705698e-06  -1.705698e-06  
-1.946482e-06  -1.946482e-06  -1.946482e-06  -1.946482e-06  -1.946482e-06  -1.685872e-06  -1.946482e-06  -1.946482e-06  -1.946482e-06  -1.946482e-06  -1.946482e-06  
-2.186531e-06  -2.186531e-06  -2.186531e-06  -2.186531e-06  -2.186531e-06  -2.157205e-06  -2.186531e-06  -2.186531e-06  -2.186531e-06  -2.186531e-06  -2.186531e-06  
-2.425521e-06  -2.425521e-06  -2.425521e-06  -2.425521e-06  -2.425521e-06  -2.621235e-06  -2.425521e-06  -2.425521e-06  -2.425521e-06  -2.425521e-06  -2.425521e-06  
-2.663119e-06  -2.663119e-06  -2.663119e-06  -2.663119e-06  -2.663119e-06  -3.077266e-06  -2.663119e-06  -2.663119e-06  -2.663119e-06  -2.663119e-06  -2.663119e-06  
-2.898982e-06  -2.898982e-06  -2.898982e-06  -2.898982e-06  -2.898982e-06  -3.524586e-06  -2.898982e-06  -2.898982e-06  -2.898982e-06  -2.898982e-06  -2.898982e-06  
-3.132758e-06  -3.132758e-06  -3.132758e-06  -3.132758e-06  -3.132758e-06  -3.962468e-06  -3.132758e-06  -3.132758e-06  -3.132758e-06  -3.132758e-06  -3.132758e-06  
-3.364082e-06  -3.364082e-06  -3.364082e-06  -3.364082e-06  -3.364082e-06  -4.390170e-06  -3.364082e-06  -3.364082e-06  -3.364082e-06  -3.364082e-06  -3.364082e-06  
-3.592584e-06  -3.592584e-06  -3.592584e-06  -3.592584e-06  -3.592584e-06  -4.806938e-06  -3.592584e-06  -3.592584e-06  -3.592584e-06  -3.592584e-06  -3.592584e-06  
-3.817882e-06  -3.817882e-06  -3.817882e-06  -3.817882e-06  -3.817882e-06  -5.212005e-06  -3.817882e-06  -3.817882e-06  -3.817882e-06  -3.817882e-06  -3.817882e-06  
-4.039588e-06  -4.039588e-06  -4.039588e-06  -4.039588e-06  -4.039588e-06  -5.604594e-06  -4.039588e-06  -4.039588e-06  -4.039588e-06  -4.039588e-06  -4.039588e-06  
-4.257306e-06  -4.257306e-06  -4.257306e-06  -4.257306e-06  -4.257306e-06  -5.983916e-06  -4.257306e-06  -4.257306e-06  -4.257306e-06  -4.257306e-06  -4.257306e-06  
