-1.150088e-06  -1.150458e-06  -1.150088e-06  -1.150088e-06  -1.150088e-06  -2.385222e-06  -1.150088e-06  -1.150088e-06  -1.150088e-06  -1.150458e-06  -1.150088e-06  
-1.256851e-06  -1.257215e-06  -1.256851e-06  -1.256851e-06  -1.256851e-06  -2.599248e-06  -1.256851e-06  -1.256851e-06  -1.256851e-06  -1.257215e-06  -1.256851e-06  
-1.368294e-06  -1.368649e-06  -1.368294e-06  -1.368294e-06  -1.368294e-06  -2.821718e-06  -1.368294e-06  -1.368294e-06  -1.368294e-06  -1.368649e-06  -1.368294e-06  
-1.484371e-06  -1.484715e-06  -1.484371e-06  -1.484371e-06  -1.484371e-06  -3.052458e-06  -1.484371e-06  -1.484371e-06  -1.484371e-06  -1.484715e-06  -1.484371e-06  
-1.605031e-06  -1.605360e-06  -1.605031e-06  -1.605031e-06  -1.605031e-06  -3.291275e-06  -1.605031e-06  -1.605031e-06  -1.605031e-06  -1.605360e-06  -1.605031e-06  
-1.730211e-06  -1.730523e-06  -1.730211e-06  -1.730211e-06  -1.730211e-06  -3.537960e-06  -1.730211e-06  -1.730211e-06  -1.730211e-06  -1.730523e-06  -1.730211e-06  
-1.859841e-06  -1.860132e-06  -1.859841e-06  -1.859841e-06  -1.859841e-06  -3.792282e-06  -1.859841e-06  -1.859841e-06  -1.859841e-06  -1.860132e-06  -1.859841e-06  
-1.993843e-06  -1.994110e-06  -1.993843e-06  -1.993843e-06  -1.993843e-06  -4.053994e-06  -1.993843e-06  -1.993843e-06  -1.993843e-06  -1.994110e-06  -1.993843e-06  
-2.132128e-06  -2.132368e-06  -2.132128e-06  -2.132128e-06  -2.132128e-06  -4.322831e-06  -2.132128e-06  -2.132128e-06  -2.132128e-06  -2.132368e-06  -2.132128e-06  
-2.274600e-06  -2.274809e-06  -2.274600e-06  -2.274600e-06  -2.274600e-06  -4.598508e-06  -2.274600e-06  -2.274600e-06  -2.274600e-06  -2.274809e-06  -2.274600e-06  
-2.421152e-06  -2.421326e-06  -2.421152e-06  -2.421152e-06  -2.421152e-06  -4.880721e-06  -2.421152e-06  -2.421152e-06  -2.421152e-06  -2.421326e-06  -2.421152e-06  
