-8.104597e-09  -9.015055e-09  -9.015055e-09  -9.015055e-09  -9.015055e-09  -1.073272e-08  -9.015055e-09  -9.015055e-09  -9.015055e-09  -9.015055e-09  -8.104597e-09  
-8.416806e-09  -9.327245e-09  -9.327245e-09  -9.327245e-09  -9.327245e-09  -1.125453e-08  -9.327245e-09  -9.327245e-09  -9.327245e-09  -9.327245e-09  -8.416806e-09  
-8.720626e-09  -9.631044e-09  -9.631044e-09  -9.631044e-09  -9.631044e-09  -1.175297e-08  -9.631044e-09  -9.631044e-09  -9.631044e-09  -9.631044e-09  -8.720626e-09  
-9.015627e-09  -9.926025e-09  -9.926025e-09  -9.926025e-09  -9.926025e-09  -1.222721e-08  -9.926025e-09  -9.926025e-09  -9.926025e-09  -9.926025e-09  -9.015627e-09  
-9.301380e-09  -1.021176e-08  -1.021176e-08  -1.021176e-08  -1.021176e-08  -1.267641e-08  -1.021176e-08  -1.021176e-08  -1.021176e-08  -1.021176e-08  -9.301380e-09  
-9.577449e-09  -1.048781e-08  -1.048781e-08  -1.048781e-08  -1.048781e-08  -1.309975e-08  -1.048781e-08  -1.048781e-08  -1.048781e-08  -1.048781e-08  -9.577449e-09  
-9.843395e-09  -1.075373e-08  -1.075373e-08  -1.075373e-08  -1.075373e-08  -1.349639e-08  -1.075373e-08  -1.075373e-08  -1.075373e-08  -1.075373e-08  -9.843395e-09  
-1.009878e-08  -1.100909e-08  -1.100909e-08  -1.100909e-08  -1.100909e-08  -1.386550e-08  -1.100909e-08  -1.100909e-08  -1.100909e-08  -1.100909e-08  -1.009878e-08  
-1.034315e-08  -1.125344e-08  -1.125344e-08  -1.125344e-08  -1.125344e-08  -1.420622e-08  -1.125344e-08  -1.125344e-08  -1.125344e-08  -1.125344e-08  -1.034315e-08  
-1.057605e-08  -1.148633e-08  -1.148633e-08  -1.148633e-08  -1.148633e-08  -1.451772e-08  -1.148633e-08  -1.148633e-08  -1.148633e-08  -1.148633e-08  -1.057605e-08  
-1.079705e-08  -1.170731e-08  -1.170731e-08  -1.170731e-08  -1.170731e-08  -1.479915e-08  -1.170731e-08  -1.170731e-08  -1.170731e-08  -1.170731e-08  -1.079705e-08  
-1.100568e-08  -1.191592e-08  -1.191592e-08  -1.191592e-08  -1.191592e-08  -1.504968e-08  -1.191592e-08  -1.191592e-08  -1.191592e-08  -1.191592e-08  -1.100568e-08  
-1.120149e-08  -1.211170e-08  -1.211170e-08  -1.211170e-08  -1.211170e-08  -1.526846e-08  -1.211170e-08  -1.211170e-08  -1.211170e-08  -1.211170e-08  -1.120149e-08  
-1.138401e-08  -1.229420e-08  -1.229420e-08  -1.229420e-08  -1.229420e-08  -1.545465e-08  -1.229420e-08  -1.229420e-08  -1.229420e-08  -1.229420e-08  -1.138401e-08  
-1.155279e-08  -1.246296e-08  -1.246296e-08  -1.246296e-08  -1.246296e-08  -1.560740e-08  -1.246296e-08  -1.246296e-08  -1.246296e-08  -1.246296e-08  -1.155279e-08  
-1.170735e-08  -1.261750e-08  -1.261750e-08  -1.261750e-08  -1.261750e-08  -1.572588e-08  -1.261750e-08  -1.261750e-08  -1.261750e-08  -1.261750e-08  -1.170735e-08  
-1.184724e-08  -1.275737e-08  -1.275737e-08  -1.275737e-08  -1.275737e-08  -1.580926e-08  -1.275737e-08  -1.275737e-08  -1.275737e-08  -1.275737e-08  -1.184724e-08  
-1.197199e-08  -1.288210e-08  -1.288210e-08  -1.288210e-08  -1.288210e-08  -1.585669e-08  -1.288210e-08  -1.288210e-08  -1.288210e-08  -1.288210e-08  -1.197199e-08  
-1.208112e-08  -1.299121e-08  -1.299121e-08  -1.299121e-08  -1.299121e-08  -1.586734e-08  -1.299121e-08  -1.299121e-08  -1.299121e-08  -1.299121e-08  -1.208112e-08  
-1.217418e-08  -1.308424e-08  -1.308424e-08  -1.308424e-08  -1.308424e-08  -1.584040e-08  -1.308424e-08  -1.308424e-08  -1.308424e-08  -1.308424e-08  -1.217418e-08  
-1.225068e-08  -1.316072e-08  -1.316072e-08  -1.316072e-08  -1.316072e-08  -1.577502e-08  -1.316072e-08  -1.316072e-08  -1.316072e-08  -1.316072e-08  -1.225068e-08  
-1.231016e-08  -1.322018e-08  -1.322018e-08  -1.322018e-08  -1.322018e-08  -1.567039e-08  -1.322018e-08  -1.322018e-08  -1.322018e-08  -1.322018e-08  -1.231016e-08  
-1.235214e-08  -1.326214e-08  -1.326214e-08  -1.326214e-08  -1.326214e-08  -1.552571e-08  -1.326214e-08  -1.326214e-08  -1.326214e-08  -1.326214e-08  -1.235214e-08  
-1.237615e-08  -1.328613e-08  -1.328613e-08  -1.328613e-08  -1.328613e-08  -1.534014e-08  -1.328613e-08  -1.328613e-08  -1.328613e-08  -1.328613e-08  -1.237615e-08  
-1.238172e-08  -1.329168e-08  -1.329168e-08  -1.329168e-08  -1.329168e-08  -1.511290e-08  -1.329168e-08  -1.329168e-08  -1.329168e-08  -1.329168e-08  -1.238172e-08  
-1.236838e-08  -1.327832e-08  -1.327832e-08  -1.327832e-08  -1.327832e-08  -1.484318e-08  -1.327832e-08  -1.327832e-08  -1.327832e-08  -1.327832e-08  -1.236838e-08  
8.879632e-10  -2.296201e-11  -2.296201e-11  -2.296201e-11  -2.296201e-11  6.737510e-09  -2.296201e-11  -2.296201e-11  -2.296201e-11  -2.296201e-11  8.879632e-10  
5.105018e-10  -4.004025e-10  -4.004025e-10  -4.004025e-10  -4.004025e-10  5.931932e-09  -4.004025e-10  -4.004025e-10  -4.004025e-10  -4.004025e-10  5.105018e-10  
1.332966e-10  -7.775869e-10  -7.775869e-10  -7.775869e-10  -7.775869e-10  5.132796e-09  -7.775869e-10  -7.775869e-10  -7.775869e-10  -7.775869e-10  1.332966e-10  
-2.433770e-10  -1.154240e-09  -1.154240e-09  -1.154240e-09  -1.154240e-09  4.340700e-09  -1.154240e-09  -1.154240e-09  -1.154240e-09  -1.154240e-09  -2.433770e-10  
-6.192362e-10  -1.530078e-09  -1.530078e-09  -1.530078e-09  -1.530078e-09  3.556254e-09  -1.530078e-09  -1.530078e-09  -1.530078e-09  -1.530078e-09  -6.192362e-10  
-9.939911e-10  -1.904812e-09  -1.904812e-09  -1.904812e-09  -1.904812e-09  2.780080e-09  -1.904812e-09  -1.904812e-09  -1.904812e-09  -1.904812e-09  -9.939911e-10  
-1.367345e-09  -2.278145e-09  -2.278145e-09  -2.278145e-09  -2.278145e-09  2.012811e-09  -2.278145e-09  -2.278145e-09  -2.278145e-09  -2.278145e-09  -1.367345e-09  
-1.738994e-09  -2.649773e-09  -2.649773e-09  -2.649773e-09  -2.649773e-09  1.255093e-09  -2.649773e-09  -2.649773e-09  -2.649773e-09  -2.649773e-09  -1.738994e-09  
-2.108627e-09  -3.019386e-09  -3.019386e-09  -3.019386e-09  -3.019386e-09  5.075817e-10  -3.019386e-09  -3.019386e-09  -3.019386e-09  -3.019386e-09  -2.108627e-09  
-2.475927e-09  -3.386666e-09  -3.386666e-09  -3.386666e-09  -3.386666e-09  -2.290547e-10  -3.386666e-09  -3.386666e-09  -3.386666e-09  -3.386666e-09  -2.475927e-09  
-2.840571e-09  -3.751289e-09  -3.751289e-09  -3.751289e-09  -3.751289e-09  -9.541391e-10  -3.751289e-09  -3.751289e-09  -3.751289e-09  -3.751289e-09  -2.840571e-09  
-3.202229e-09  -4.112926e-09  -4.112926e-09  -4.112926e-09  -4.112926e-09  -1.666984e-09  -4.112926e-09  -4.112926e-09  -4.112926e-09  -4.112926e-09  -3.202229e-09  
-3.560563e-09  -4.471240e-09  -4.471240e-09  -4.471240e-09  -4.471240e-09  -2.366893e-09  -4.471240e-09  -4.471240e-09  -4.471240e-09  -4.471240e-09  -3.560563e-09  
-3.915232e-09  -4.825888e-09  -4.825888e-09  -4.825888e-09  -4.825888e-09  -3.053159e-09  -4.825888e-09  -4.825888e-09  -4.825888e-09  -4.825888e-09  -3.915232e-09  
-4.265887e-09  -5.176522e-09  -5.176522e-09  -5.176522e-09  -5.176522e-09  -3.725068e-09  -5.176522e-09  -5.176522e-09  -5.176522e-09  -5.176522e-09  -4.265887e-09  
-4.612174e-09  -5.522789e-09  -5.522789e-09  -5.522789e-09  -5.522789e-09  -4.381897e-09  -5.522789e-09  -5.522789e-09  -5.522789e-09  -5.522789e-09  -4.612174e-09  
-4.953734e-09  -5.864327e-09  -5.864327e-09  -5.864327e-09  -5.864327e-09  -5.022914e-09  -5.864327e-09  -5.864327e-09  -5.864327e-09  -5.864327e-09  -4.953734e-09  
-5.290199e-09  -6.200772e-09  -6.200772e-09  -6.200772e-09  -6.200772e-09  -5.647382e-09  -6.200772e-09  -6.200772e-09  -6.200772e-09  -6.200772e-09  -5.290199e-09  
-5.621201e-09  -6.531753e-09  -6.531753e-09  -6.531753e-09  -6.531753e-09  -6.254554e-09  -6.531753e-09  -6.531753e-09  -6.531753e-09  -6.531753e-09  -5.621201e-09  
-5.946363e-09  -6.856895e-09  -6.856895e-09  -6.856895e-09  -6.856895e-09  -6.843679e-09  -6.856895e-09  -6.856895e-09  -6.856895e-09  -6.856895e-09  -5.946363e-09  
-6.265305e-09  -7.175815e-09  -7.175815e-09  -7.175815e-09  -7.175815e-09  -7.413999e-09  -7.175815e-09  -7.175815e-09  -7.175815e-09  -7.175815e-09  -6.265305e-09  
-6.577640e-09  -7.488130e-09  -7.488130e-09  -7.488130e-09  -7.488130e-09  -7.964749e-09  -7.488130e-09  -7.488130e-09  -7.488130e-09  -7.488130e-09  -6.577640e-09  
-6.882979e-09  -7.793448e-09  -7.793448e-09  -7.793448e-09  -7.793448e-09  -8.495162e-09  -7.793448e-09  -7.793448e-09  -7.793448e-09  -7.793448e-09  -6.882979e-09  
-7.180926e-09  -8.091375e-09  -8.091375e-09  -8.091375e-09  -8.091375e-09  -9.004462e-09  -8.091375e-09  -8.091375e-09  -8.091375e-09  -8.091375e-09  -7.180926e-09  
-7.471084e-09  -8.381511e-09  -8.381511e-09  -8.381511e-09  -8.381511e-09  -9.491872e-09  -8.381511e-09  -8.381511e-09  -8.381511e-09  -8.381511e-09  -7.471084e-09  
-7.753048e-09  -8.663454e-09  -8.663454e-09  -8.663454e-09  -8.663454e-09  -9.956609e-09  -8.663454e-09  -8.663454e-09  -8.663454e-09  -8.663454e-09  -7.753048e-09  
-8.026411e-09  -8.936796e-09  -8.936796e-09  -8.936796e-09  -8.936796e-09  -1.039789e-08  -8.936796e-09  -8.936796e-09  -8.936796e-09  -8.936796e-09  -8.026411e-09  
-8.290763e-09  -9.201128e-09  -9.201128e-09  -9.201128e-09  -9.201128e-09  -1.081492e-08  -9.201128e-09  -9.201128e-09  -9.201128e-09  -9.201128e-09  -8.290763e-09  
-8.545690e-09  -9.456033e-09  -9.456033e-09  -9.456033e-09  -9.456033e-09  -1.120692e-08  -9.456033e-09  -9.456033e-09  -9.456033e-09  -9.456033e-09  -8.545690e-09  
-8.790773e-09  -9.701095e-09  -9.701095e-09  -9.701095e-09  -9.701095e-09  -1.157309e-08  -9.701095e-09  -9.701095e-09  -9.701095e-09  -9.701095e-09  -8.790773e-09  
-9.025592e-09  -9.935893e-09  -9.935893e-09  -9.935893e-09  -9.935893e-09  -1.191263e-08  -9.935893e-09  -9.935893e-09  -9.935893e-09  -9.935893e-09  -9.025592e-09  
-9.249723e-09  -1.016000e-08  -1.016000e-08  -1.016000e-08  -1.016000e-08  -1.222475e-08  -1.016000e-08  -1.016000e-08  -1.016000e-08  -1.016000e-08  -9.249723e-09  
-9.462739e-09  -1.037300e-08  -1.037300e-08  -1.037300e-08  -1.037300e-08  -1.250865e-08  -1.037300e-08  -1.037300e-08  -1.037300e-08  -1.037300e-08  -9.462739e-09  
-9.664210e-09  -1.057445e-08  -1.057445e-08  -1.057445e-08  -1.057445e-08  -1.276354e-08  -1.057445e-08  -1.057445e-08  -1.057445e-08  -1.057445e-08  -9.664210e-09  
-9.853706e-09  -1.076392e-08  -1.076392e-08  -1.076392e-08  -1.076392e-08  -1.298862e-08  -1.076392e-08  -1.076392e-08  -1.076392e-08  -1.076392e-08  -9.853706e-09  
-1.003079e-08  -1.094099e-08  -1.094099e-08  -1.094099e-08  -1.094099e-08  -1.318310e-08  -1.094099e-08  -1.094099e-08  -1.094099e-08  -1.094099e-08  -1.003079e-08  
-1.019503e-08  -1.110521e-08  -1.110521e-08  -1.110521e-08  -1.110521e-08  -1.334617e-08  -1.110521e-08  -1.110521e-08  -1.110521e-08  -1.110521e-08  -1.019503e-08  
-1.034599e-08  -1.125614e-08  -1.125614e-08  -1.125614e-08  -1.125614e-08  -1.347706e-08  -1.125614e-08  -1.125614e-08  -1.125614e-08  -1.125614e-08  -1.034599e-08  
-1.048322e-08  -1.139335e-08  -1.139335e-08  -1.139335e-08  -1.139335e-08  -1.357495e-08  -1.139335e-08  -1.139335e-08  -1.139335e-08  -1.139335e-08  -1.048322e-08  
-1.060630e-08  -1.151640e-08  -1.151640e-08  -1.151640e-08  -1.151640e-08  -1.363908e-08  -1.151640e-08  -1.151640e-08  -1.151640e-08  -1.151640e-08  -1.060630e-08  
-1.071476e-08  -1.162485e-08  -1.162485e-08  -1.162485e-08  -1.162485e-08  -1.366865e-08  -1.162485e-08  -1.162485e-08  -1.162485e-08  -1.162485e-08  -1.071476e-08  
-1.080818e-08  -1.171824e-08  -1.171824e-08  -1.171824e-08  -1.171824e-08  -1.366287e-08  -1.171824e-08  -1.171824e-08  -1.171824e-08  -1.171824e-08  -1.080818e-08  
-1.088610e-08  -1.179614e-08  -1.179614e-08  -1.179614e-08  -1.179614e-08  -1.362098e-08  -1.179614e-08  -1.179614e-08  -1.179614e-08  -1.179614e-08  -1.088610e-08  
-1.094809e-08  -1.185811e-08  -1.185811e-08  -1.185811e-08  -1.185811e-08  -1.354220e-08  -1.185811e-08  -1.185811e-08  -1.185811e-08  -1.185811e-08  -1.094809e-08  
-1.099369e-08  -1.190369e-08  -1.190369e-08  -1.190369e-08  -1.190369e-08  -1.342575e-08  -1.190369e-08  -1.190369e-08  -1.190369e-08  -1.190369e-08  -1.099369e-08  
-1.102247e-08  -1.193244e-08  -1.193244e-08  -1.193244e-08  -1.193244e-08  -1.327087e-08  -1.193244e-08  -1.193244e-08  -1.193244e-08  -1.193244e-08  -1.102247e-08  
-1.103397e-08  -1.194392e-08  -1.194392e-08  -1.194392e-08  -1.194392e-08  -1.307681e-08  -1.194392e-08  -1.194392e-08  -1.194392e-08  -1.194392e-08  -1.103397e-08  
-1.102776e-08  -1.193768e-08  -1.193768e-08  -1.193768e-08  -1.193768e-08  -1.284280e-08  -1.193768e-08  -1.193768e-08  -1.193768e-08  -1.193768e-08  -1.102776e-08  
-1.100338e-08  -1.191328e-08  -1.191328e-08  -1.191328e-08  -1.191328e-08  -1.256811e-08  -1.191328e-08  -1.191328e-08  -1.191328e-08  -1.191328e-08  -1.100338e-08  
-1.096039e-08  -1.187027e-08  -1.187027e-08  -1.187027e-08  -1.187027e-08  -1.225199e-08  -1.187027e-08  -1.187027e-08  -1.187027e-08  -1.187027e-08  -1.096039e-08  
8.892281e-10  -2.167506e-11  -2.167506e-11  -2.167506e-11  -2.167506e-11  6.712157e-09  -2.167506e-11  -2.167506e-11  -2.167506e-11  -2.167506e-11  8.892281e-10  
5.331310e-10  -3.777509e-10  -3.777509e-10  -3.777509e-10  -3.777509e-10  5.951891e-09  -3.777509e-10  -3.777509e-10  -3.777509e-10  -3.777509e-10  5.331310e-10  
1.776739e-10  -7.331868e-10  -7.331868e-10  -7.331868e-10  -7.331868e-10  5.198651e-09  -7.331868e-10  -7.331868e-10  -7.331868e-10  -7.331868e-10  1.776739e-10  
-1.768695e-10  -1.087709e-09  -1.087709e-09  -1.087709e-09  -1.087709e-09  4.453026e-09  -1.087709e-09  -1.087709e-09  -1.087709e-09  -1.087709e-09  -1.768695e-10  
-5.302186e-10  -1.441037e-09  -1.441037e-09  -1.441037e-09  -1.441037e-09  3.715615e-09  -1.441037e-09  -1.441037e-09  -1.441037e-09  -1.441037e-09  -5.302186e-10  
-8.820864e-10  -1.792883e-09  -1.792883e-09  -1.792883e-09  -1.792883e-09  2.987030e-09  -1.792883e-09  -1.792883e-09  -1.792883e-09  -1.792883e-09  -8.820864e-10  
-1.232179e-09  -2.142955e-09  -2.142955e-09  -2.142955e-09  -2.142955e-09  2.267891e-09  -2.142955e-09  -2.142955e-09  -2.142955e-09  -2.142955e-09  -1.232179e-09  
-1.580198e-09  -2.490953e-09  -2.490953e-09  -2.490953e-09  -2.490953e-09  1.558831e-09  -2.490953e-09  -2.490953e-09  -2.490953e-09  -2.490953e-09  -1.580198e-09  
-1.925836e-09  -2.836570e-09  -2.836570e-09  -2.836570e-09  -2.836570e-09  8.604901e-10  -2.836570e-09  -2.836570e-09  -2.836570e-09  -2.836570e-09  -1.925836e-09  
-2.268782e-09  -3.179495e-09  -3.179495e-09  -3.179495e-09  -3.179495e-09  1.735192e-10  -3.179495e-09  -3.179495e-09  -3.179495e-09  -3.179495e-09  -2.268782e-09  
-2.608718e-09  -3.519409e-09  -3.519409e-09  -3.519409e-09  -3.519409e-09  -5.014219e-10  -3.519409e-09  -3.519409e-09  -3.519409e-09  -3.519409e-09  -2.608718e-09  
-2.945320e-09  -3.855990e-09  -3.855990e-09  -3.855990e-09  -3.855990e-09  -1.163665e-09  -3.855990e-09  -3.855990e-09  -3.855990e-09  -3.855990e-09  -2.945320e-09  
-3.278260e-09  -4.188908e-09  -4.188908e-09  -4.188908e-09  -4.188908e-09  -1.812534e-09  -4.188908e-09  -4.188908e-09  -4.188908e-09  -4.188908e-09  -3.278260e-09  
-3.607201e-09  -4.517829e-09  -4.517829e-09  -4.517829e-09  -4.517829e-09  -2.447343e-09  -4.517829e-09  -4.517829e-09  -4.517829e-09  -4.517829e-09  -3.607201e-09  
-3.931805e-09  -4.842411e-09  -4.842411e-09  -4.842411e-09  -4.842411e-09  -3.067402e-09  -4.842411e-09  -4.842411e-09  -4.842411e-09  -4.842411e-09  -3.931805e-09  
-4.251726e-09  -5.162311e-09  -5.162311e-09  -5.162311e-09  -5.162311e-09  -3.672010e-09  -5.162311e-09  -5.162311e-09  -5.162311e-09  -5.162311e-09  -4.251726e-09  
-4.566614e-09  -5.477178e-09  -5.477178e-09  -5.477178e-09  -5.477178e-09  -4.260464e-09  -5.477178e-09  -5.477178e-09  -5.477178e-09  -5.477178e-09  -4.566614e-09  
-4.876113e-09  -5.786656e-09  -5.786656e-09  -5.786656e-09  -5.786656e-09  -4.832050e-09  -5.786656e-09  -5.786656e-09  -5.786656e-09  -5.786656e-09  -4.876113e-09  
-5.179865e-09  -6.090386e-09  -6.090386e-09  -6.090386e-09  -6.090386e-09  -5.386052e-09  -6.090386e-09  -6.090386e-09  -6.090386e-09  -6.090386e-09  -5.179865e-09  
