-9.188777e-07  -9.192106e-07  -9.188777e-07  -9.188777e-07  -9.188777e-07  -1.898519e-06  -9.188777e-07  -9.188777e-07  -9.188777e-07  -9.192106e-07  -9.188777e-07  
-1.004843e-06  -1.005173e-06  -1.004843e-06  -1.004843e-06  -1.004843e-06  -2.069853e-06  -1.004843e-06  -1.004843e-06  -1.004843e-06  -1.005173e-06  -1.004843e-06  
-1.094597e-06  -1.094922e-06  -1.094597e-06  -1.094597e-06  -1.094597e-06  -2.247929e-06  -1.094597e-06  -1.094597e-06  -1.094597e-06  -1.094922e-06  -1.094597e-06  
-1.188097e-06  -1.188414e-06  -1.188097e-06  -1.188097e-06  -1.188097e-06  -2.432583e-06  -1.188097e-06  -1.188097e-06  -1.188097e-06  -1.188414e-06  -1.188097e-06  
-1.285291e-06  -1.285598e-06  -1.285291e-06  -1.285291e-06  -1.285291e-06  -2.623636e-06  -1.285291e-06  -1.285291e-06  -1.285291e-06  -1.285598e-06  -1.285291e-06  
-1.386120e-06  -1.386414e-06  -1.386120e-06  -1.386120e-06  -1.386120e-06  -2.820889e-06  -1.386120e-06  -1.386120e-06  -1.386120e-06  -1.386414e-06  -1.386120e-06  
-1.490514e-06  -1.490793e-06  -1.490514e-06  -1.490514e-06  -1.490514e-06  -3.024131e-06  -1.490514e-06  -1.490514e-06  -1.490514e-06  -1.490793e-06  -1.490514e-06  
-1.598399e-06  -1.598660e-06  -1.598399e-06  -1.598399e-06  -1.598399e-06  -3.233128e-06  -1.598399e-06  -1.598399e-06  -1.598399e-06  -1.598660e-06  -1.598399e-06  
-1.709689e-06  -1.709929e-06  -1.709689e-06  -1.709689e-06  -1.709689e-06  -3.447632e-06  -1.709689e-06  -1.709689e-06  -1.709689e-06  -1.709929e-06  -1.709689e-06  
-1.824292e-06  -1.824508e-06  -1.824292e-06  -1.824292e-06  -1.824292e-06  -3.667377e-06  -1.824292e-06  -1.824292e-06  -1.824292e-06  -1.824508e-06  -1.824292e-06  
-1.942104e-06  -1.942293e-06  -1.942104e-06  -1.942104e-06  -1.942104e-06  -3.892078e-06  -1.942104e-06  -1.942104e-06  -1.942104e-06  -1.942293e-06  -1.942104e-06  
-2.063016e-06  -2.063176e-06  -2.063016e-06  -2.063016e-06  -2.063016e-06  -4.121434e-06  -2.063016e-06  -2.063016e-06  -2.063016e-06  -2.063176e-06  -2.063016e-06  
-2.186907e-06  -2.187034e-06  -2.186907e-06  -2.186907e-06  -2.186907e-06  -4.355125e-06  -2.186907e-06  -2.186907e-06  -2.186907e-06  -2.187034e-06  -2.186907e-06  
-2.313650e-06  -2.313741e-06  -2.313650e-06  -2.313650e-06  -2.313650e-06  -4.592815e-06  -2.313650e-06  -2.313650e-06  -2.313650e-06  -2.313741e-06  -2.313650e-06  
-2.443107e-06  -2.443159e-06  -2.443107e-06  -2.443107e-06  -2.443107e-06  -4.834147e-06  -2.443107e-06  -2.443107e-06  -2.443107e-06  -2.443159e-06  -2.443107e-06  
-2.575130e-06  -2.575141e-06  -2.575130e-06  -2.575130e-06  -2.575130e-06  -5.078750e-06  -2.575130e-06  -2.575130e-06  -2.575130e-06  -2.575141e-06  -2.575130e-06  
-2.709566e-06  -2.709530e-06  -2.709566e-06  -2.709566e-06  -2.709566e-06  -5.326233e-06  -2.709566e-06  -2.709566e-06  -2.709566e-06  -2.709530e-06  -2.709566e-06  
-2.846248e-06  -2.846164e-06  -2.846248e-06  -2.846248e-06  -2.846248e-06  -5.576190e-06  -2.846248e-06  -2.846248e-06  -2.846248e-06  -2.846164e-06  -2.846248e-06  
-2.985004e-06  -2.984867e-06  -2.985004e-06  -2.985004e-06  -2.985004e-06  -5.828195e-06  -2.985004e-06  -2.985004e-06  -2.985004e-06  -2.984867e-06  -2.985004e-06  
-3.125650e-06  -3.125456e-06  -3.125650e-06  -3.125650e-06  -3.125650e-06  -6.081806e-06  -3.125650e-06  -3.125650e-06  -3.125650e-06  -3.125456e-06  -3.125650e-06  
-3.267994e-06  -3.267740e-06  -3.267994e-06  -3.267994e-06  -3.267994e-06  -6.336565e-06  -3.267994e-06  -3.267994e-06  -3.267994e-06  -3.267740e-06  -3.267994e-06  
-3.411835e-06  -3.411518e-06  -3.411835e-06  -3.411835e-06  -3.411835e-06  -6.591996e-06  -3.411835e-06  -3.411835e-06  -3.411835e-06  -3.411518e-06  -3.411835e-06  
-3.556963e-06  -3.556578e-06  -3.556963e-06  -3.556963e-06  -3.556963e-06  -6.847606e-06  -3.556963e-06  -3.556963e-06  -3.556963e-06  -3.556578e-06  -3.556963e-06  
-3.703159e-06  -3.702701e-06  -3.703159e-06  -3.703159e-06  -3.703159e-06  -7.102887e-06  -3.703159e-06  -3.703159e-06  -3.703159e-06  -3.702701e-06  -3.703159e-06  
-3.850193e-06  -3.849660e-06  -3.850193e-06  -3.850193e-06  -3.850193e-06  -7.357314e-06  -3.850193e-06  -3.850193e-06  -3.850193e-06  -3.849660e-06  -3.850193e-06  
-3.997829e-06  -3.997216e-06  -3.997829e-06  -3.997829e-06  -3.997829e-06  -7.610346e-06  -3.997829e-06  -3.997829e-06  -3.997829e-06  -3.997216e-06  -3.997829e-06  
-4.145821e-06  -4.145124e-06  -4.145821e-06  -4.145821e-06  -4.145821e-06  -7.861427e-06  -4.145821e-06  -4.145821e-06  -4.145821e-06  -4.145124e-06  -4.145821e-06  
-4.293914e-06  -4.293127e-06  -4.293914e-06  -4.293914e-06  -4.293914e-06  -8.109985e-06  -4.293914e-06  -4.293914e-06  -4.293914e-06  -4.293127e-06  -4.293914e-06  
-4.441842e-06  -4.440963e-06  -4.441842e-06  -4.441842e-06  -4.441842e-06  -8.355435e-06  -4.441842e-06  -4.441842e-06  -4.441842e-06  -4.440963e-06  -4.441842e-06  
-4.589335e-06  -4.588358e-06  -4.589335e-06  -4.589335e-06  -4.589335e-06  -8.597176e-06  -4.589335e-06  -4.589335e-06  -4.589335e-06  -4.588358e-06  -4.589335e-06  
-7.259190e-10  -7.283724e-10  -7.259190e-10  -7.259190e-10  -7.259190e-10  -1.635659e-09  -7.259190e-10  -7.259190e-10  -7.259190e-10  -7.283724e-10  -7.259190e-10  
