-4.503245e-10  -4.507332e-10  -4.503245e-10  -4.503245e-10  -4.503245e-10  -9.690365e-10  -4.503245e-10  -4.503245e-10  -4.503245e-10  -4.507332e-10  -4.503245e-10  
-5.490152e-10  -5.494652e-10  -5.490152e-10  -5.490152e-10  -5.490152e-10  -1.177096e-09  -5.490152e-10  -5.490152e-10  -5.490152e-10  -5.494652e-10  -5.490152e-10  
-6.579399e-10  -6.584290e-10  -6.579399e-10  -6.579399e-10  -6.579399e-10  -1.405692e-09  -6.579399e-10  -6.579399e-10  -6.579399e-10  -6.584290e-10  -6.579399e-10  
-7.772970e-10  -7.778226e-10  -7.772970e-10  -7.772970e-10  -7.772970e-10  -1.655073e-09  -7.772970e-10  -7.772970e-10  -7.772970e-10  -7.778226e-10  -7.772970e-10  
-9.072721e-10  -9.078316e-10  -9.072721e-10  -9.072721e-10  -9.072721e-10  -1.925460e-09  -9.072721e-10  -9.072721e-10  -9.072721e-10  -9.078316e-10  -9.072721e-10  
-1.048037e-09  -1.048627e-09  -1.048037e-09  -1.048037e-09  -1.048037e-09  -2.217034e-09  -1.048037e-09  -1.048037e-09  -1.048037e-09  -1.048627e-09  -1.048037e-09  
-1.199747e-09  -1.200367e-09  -1.199747e-09  -1.199747e-09  -1.199747e-09  -2.529943e-09  -1.199747e-09  -1.199747e-09  -1.199747e-09  -1.200367e-09  -1.199747e-09  
-1.362545e-09  -1.363189e-09  -1.362545e-09  -1.362545e-09  -1.362545e-09  -2.864294e-09  -1.362545e-09  -1.362545e-09  -1.362545e-09  -1.363189e-09  -1.362545e-09  
-1.536551e-09  -1.537218e-09  -1.536551e-09  -1.536551e-09  -1.536551e-09  -3.220151e-09  -1.536551e-09  -1.536551e-09  -1.536551e-09  -1.537218e-09  -1.536551e-09  
-1.721873e-09  -1.722559e-09  -1.721873e-09  -1.721873e-09  -1.721873e-09  -3.597539e-09  -1.721873e-09  -1.721873e-09  -1.721873e-09  -1.722559e-09  -1.721873e-09  
-1.918594e-09  -1.919296e-09  -1.918594e-09  -1.918594e-09  -1.918594e-09  -3.996432e-09  -1.918594e-09  -1.918594e-09  -1.918594e-09  -1.919296e-09  -1.918594e-09  
-2.126781e-09  -2.127496e-09  -2.126781e-09  -2.126781e-09  -2.126781e-09  -4.416764e-09  -2.126781e-09  -2.126781e-09  -2.126781e-09  -2.127496e-09  -2.126781e-09  
-2.346478e-09  -2.347202e-09  -2.346478e-09  -2.346478e-09  -2.346478e-09  -4.858413e-09  -2.346478e-09  -2.346478e-09  -2.346478e-09  -2.347202e-09  -2.346478e-09  
-2.577707e-09  -2.578436e-09  -2.577707e-09  -2.577707e-09  -2.577707e-09  -5.321214e-09  -2.577707e-09  -2.577707e-09  -2.577707e-09  -2.578436e-09  -2.577707e-09  
-2.820467e-09  -2.821198e-09  -2.820467e-09  -2.820467e-09  -2.820467e-09  -5.804944e-09  -2.820467e-09  -2.820467e-09  -2.820467e-09  -2.821198e-09  -2.820467e-09  
-3.074734e-09  -3.075462e-09  -3.074734e-09  -3.074734e-09  -3.074734e-09  -6.309331e-09  -3.074734e-09  -3.074734e-09  -3.074734e-09  -3.075462e-09  -3.074734e-09  
-3.340457e-09  -3.341179e-09  -3.340457e-09  -3.340457e-09  -3.340457e-09  -6.834047e-09  -3.340457e-09  -3.340457e-09  -3.340457e-09  -3.341179e-09  -3.340457e-09  
-3.617563e-09  -3.618274e-09  -3.617563e-09  -3.617563e-09  -3.617563e-09  -7.378707e-09  -3.617563e-09  -3.617563e-09  -3.617563e-09  -3.618274e-09  -3.617563e-09  
-3.905950e-09  -3.906646e-09  -3.905950e-09  -3.905950e-09  -3.905950e-09  -7.942871e-09  -3.905950e-09  -3.905950e-09  -3.905950e-09  -3.906646e-09  -3.905950e-09  
-4.205489e-09  -4.206166e-09  -4.205489e-09  -4.205489e-09  -4.205489e-09  -8.526041e-09  -4.205489e-09  -4.205489e-09  -4.205489e-09  -4.206166e-09  -4.205489e-09  
-4.516026e-09  -4.516678e-09  -4.516026e-09  -4.516026e-09  -4.516026e-09  -9.127658e-09  -4.516026e-09  -4.516026e-09  -4.516026e-09  -4.516678e-09  -4.516026e-09  
-4.837376e-09  -4.837999e-09  -4.837376e-09  -4.837376e-09  -4.837376e-09  -9.747104e-09  -4.837376e-09  -4.837376e-09  -4.837376e-09  -4.837999e-09  -4.837376e-09  
-5.169326e-09  -5.169916e-09  -5.169326e-09  -5.169326e-09  -5.169326e-09  -1.038370e-08  -5.169326e-09  -5.169326e-09  -5.169326e-09  -5.169916e-09  -5.169326e-09  
-5.511634e-09  -5.512185e-09  -5.511634e-09  -5.511634e-09  -5.511634e-09  -1.103671e-08  -5.511634e-09  -5.511634e-09  -5.511634e-09  -5.512185e-09  -5.511634e-09  
-5.864028e-09  -5.864535e-09  -5.864028e-09  -5.864028e-09  -5.864028e-09  -1.170534e-08  -5.864028e-09  -5.864028e-09  -5.864028e-09  -5.864535e-09  -5.864028e-09  
-6.226205e-09  -6.226663e-09  -6.226205e-09  -6.226205e-09  -6.226205e-09  -1.238871e-08  -6.226205e-09  -6.226205e-09  -6.226205e-09  -6.226663e-09  -6.226205e-09  
-6.597832e-09  -6.598234e-09  -6.597832e-09  -6.597832e-09  -6.597832e-09  -1.308590e-08  -6.597832e-09  -6.597832e-09  -6.597832e-09  -6.598234e-09  -6.597832e-09  
-6.978544e-09  -6.978886e-09  -6.978544e-09  -6.978544e-09  -6.978544e-09  -1.379593e-08  -6.978544e-09  -6.978544e-09  -6.978544e-09  -6.978886e-09  -6.978544e-09  
-7.367945e-09  -7.368220e-09  -7.367945e-09  -7.367945e-09  -7.367945e-09  -1.451774e-08  -7.367945e-09  -7.367945e-09  -7.367945e-09  -7.368220e-09  -7.367945e-09  
-7.765606e-09  -7.765809e-09  -7.765606e-09  -7.765606e-09  -7.765606e-09  -1.525022e-08  -7.765606e-09  -7.765606e-09  -7.765606e-09  -7.765809e-09  -7.765606e-09  
-8.171068e-09  -8.171192e-09  -8.171068e-09  -8.171068e-09  -8.171068e-09  -1.599220e-08  -8.171068e-09  -8.171068e-09  -8.171068e-09  -8.171192e-09  -8.171068e-09  
-8.583837e-09  -8.583876e-09  -8.583837e-09  -8.583837e-09  -8.583837e-09  -1.674242e-08  -8.583837e-09  -8.583837e-09  -8.583837e-09  -8.583876e-09  -8.583837e-09  
-9.003389e-09  -9.003336e-09  -9.003389e-09  -9.003389e-09  -9.003389e-09  -1.749960e-08  -9.003389e-09  -9.003389e-09  -9.003389e-09  -9.003336e-09  -9.003389e-09  
-9.429165e-09  -9.429014e-09  -9.429165e-09  -9.429165e-09  -9.429165e-09  -1.826237e-08  -9.429165e-09  -9.429165e-09  -9.429165e-09  -9.429014e-09  -9.429165e-09  
-9.860575e-09  -9.860319e-09  -9.860575e-09  -9.860575e-09  -9.860575e-09  -1.902929e-08  -9.860575e-09  -9.860575e-09  -9.860575e-09  -9.860319e-09  -9.860575e-09  
-1.029700e-08  -1.029663e-08  -1.029700e-08  -1.029700e-08  -1.029700e-08  -1.979890e-08  -1.029700e-08  -1.029700e-08  -1.029700e-08  -1.029663e-08  -1.029700e-08  
-1.073777e-08  -1.073728e-08  -1.073777e-08  -1.073777e-08  -1.073777e-08  -2.056963e-08  -1.073777e-08  -1.073777e-08  -1.073777e-08  -1.073728e-08  -1.073777e-08  
-1.118221e-08  -1.118160e-08  -1.118221e-08  -1.118221e-08  -1.118221e-08  -2.133988e-08  -1.118221e-08  -1.118221e-08  -1.118221e-08  -1.118160e-08  -1.118221e-08  
-1.162960e-08  -1.162885e-08  -1.162960e-08  -1.162960e-08  -1.162960e-08  -2.210800e-08  -1.162960e-08  -1.162960e-08  -1.162960e-08  -1.162885e-08  -1.162960e-08  
-1.207917e-08  -1.207828e-08  -1.207917e-08  -1.207917e-08  -1.207917e-08  -2.287225e-08  -1.207917e-08  -1.207917e-08  -1.207917e-08  -1.207828e-08  -1.207917e-08  
-1.253015e-08  -1.252910e-08  -1.253015e-08  -1.253015e-08  -1.253015e-08  -2.363085e-08  -1.253015e-08  -1.253015e-08  -1.253015e-08  -1.252910e-08  -1.253015e-08  
-1.298171e-08  -1.298051e-08  -1.298171e-08  -1.298171e-08  -1.298171e-08  -2.438198e-08  -1.298171e-08  -1.298171e-08  -1.298171e-08  -1.298051e-08  -1.298171e-08  
-2.082823e-12  -2.087660e-12  -2.082823e-12  -2.082823e-12  -2.082823e-12  -4.692077e-12  -2.082823e-12  -2.082823e-12  -2.082823e-12  -2.087660e-12  -2.082823e-12  
-2.710318e-11  -2.716731e-11  -2.710318e-11  -2.710318e-11  -2.710318e-11  -6.044441e-11  -2.710318e-11  -2.710318e-11  -2.710318e-11  -2.716731e-11  -2.710318e-11  
-6.028865e-11  -6.041030e-11  -6.028865e-11  -6.028865e-11  -6.028865e-11  -1.334637e-10  -6.028865e-11  -6.028865e-11  -6.028865e-11  -6.041030e-11  -6.028865e-11  
-1.018843e-10  -1.020616e-10  -1.018843e-10  -1.018843e-10  -1.018843e-10  -2.241470e-10  -1.018843e-10  -1.018843e-10  -1.018843e-10  -1.020616e-10  -1.018843e-10  
-1.521308e-10  -1.523617e-10  -1.521308e-10  -1.521308e-10  -1.521308e-10  -3.328760e-10  -1.521308e-10  -1.521308e-10  -1.521308e-10  -1.523617e-10  -1.521308e-10  
-2.112629e-10  -2.115454e-10  -2.112629e-10  -2.112629e-10  -2.112629e-10  -4.600151e-10  -2.112629e-10  -2.112629e-10  -2.112629e-10  -2.115454e-10  -2.112629e-10  
-2.795089e-10  -2.798408e-10  -2.795089e-10  -2.795089e-10  -2.795089e-10  -6.059084e-10  -2.795089e-10  -2.795089e-10  -2.795089e-10  -2.798408e-10  -2.795089e-10  
-3.570890e-10  -3.574679e-10  -3.570890e-10  -3.570890e-10  -3.570890e-10  -7.708779e-10  -3.570890e-10  -3.570890e-10  -3.570890e-10  -3.574679e-10  -3.570890e-10  
-4.442145e-10  -4.446380e-10  -4.442145e-10  -4.442145e-10  -4.442145e-10  -9.552208e-10  -4.442145e-10  -4.442145e-10  -4.442145e-10  -4.446380e-10  -4.442145e-10  
-5.410865e-10  -5.415521e-10  -5.410865e-10  -5.410865e-10  -5.410865e-10  -1.159207e-09  -5.410865e-10  -5.410865e-10  -5.410865e-10  -5.415521e-10  -5.410865e-10  
-6.478950e-10  -6.484001e-10  -6.478950e-10  -6.478950e-10  -6.478950e-10  -1.383079e-09  -6.478950e-10  -6.478950e-10  -6.478950e-10  -6.484001e-10  -6.478950e-10  
-7.648177e-10  -7.653595e-10  -7.648177e-10  -7.648177e-10  -7.648177e-10  -1.627046e-09  -7.648177e-10  -7.648177e-10  -7.648177e-10  -7.653595e-10  -7.648177e-10  
-8.920190e-10  -8.925946e-10  -8.920190e-10  -8.920190e-10  -8.920190e-10  -1.891283e-09  -8.920190e-10  -8.920190e-10  -8.920190e-10  -8.925946e-10  -8.920190e-10  
-1.029649e-09  -1.030255e-09  -1.029649e-09  -1.029649e-09  -1.029649e-09  -2.175933e-09  -1.029649e-09  -1.029649e-09  -1.029649e-09  -1.030255e-09  -1.029649e-09  
-1.177842e-09  -1.178476e-09  -1.177842e-09  -1.177842e-09  -1.177842e-09  -2.481099e-09  -1.177842e-09  -1.177842e-09  -1.177842e-09  -1.178476e-09  -1.177842e-09  
-1.336716e-09  -1.337374e-09  -1.336716e-09  -1.336716e-09  -1.336716e-09  -2.806844e-09  -1.336716e-09  -1.336716e-09  -1.336716e-09  -1.337374e-09  -1.336716e-09  
-1.506371e-09  -1.507051e-09  -1.506371e-09  -1.506371e-09  -1.506371e-09  -3.153192e-09  -1.506371e-09  -1.506371e-09  -1.506371e-09  -1.507051e-09  -1.506371e-09  
-1.686891e-09  -1.687589e-09  -1.686891e-09  -1.686891e-09  -1.686891e-09  -3.520122e-09  -1.686891e-09  -1.686891e-09  -1.686891e-09  -1.687589e-09  -1.686891e-09  
-1.878339e-09  -1.879050e-09  -1.878339e-09  -1.878339e-09  -1.878339e-09  -3.907568e-09  -1.878339e-09  -1.878339e-09  -1.878339e-09  -1.879050e-09  -1.878339e-09  
