-1.415335e-08  -1.415375e-08  -1.415335e-08  -1.415335e-08  -1.415335e-08  -2.675325e-08  -1.415335e-08  -1.415335e-08  -1.415335e-08  -1.415375e-08  -1.415335e-08  
-2.068079e-12  -2.098635e-12  -2.068079e-12  -2.068079e-12  -2.068079e-12  -4.658598e-12  -2.068079e-12  -2.068079e-12  -2.068079e-12  -2.098635e-12  -2.068079e-12  
-2.715887e-11  -2.725006e-11  -2.715887e-11  -2.715887e-11  -2.715887e-11  -6.057506e-11  -2.715887e-11  -2.715887e-11  -2.715887e-11  -2.725006e-11  -2.715887e-11  
-6.079097e-11  -6.094201e-11  -6.079097e-11  -6.079097e-11  -6.079097e-11  -1.346160e-10  -6.079097e-11  -6.079097e-11  -6.079097e-11  -6.094201e-11  -6.079097e-11  
-1.032411e-10  -1.034512e-10  -1.032411e-10  -1.032411e-10  -1.032411e-10  -2.272446e-10  -1.032411e-10  -1.032411e-10  -1.032411e-10  -1.034512e-10  -1.032411e-10  
-1.547834e-10  -1.550515e-10  -1.547834e-10  -1.547834e-10  -1.547834e-10  -3.389123e-10  -1.547834e-10  -1.547834e-10  -1.547834e-10  -1.550515e-10  -1.547834e-10  
-2.156877e-10  -2.160129e-10  -2.156877e-10  -2.156877e-10  -2.156877e-10  -4.700557e-10  -2.156877e-10  -2.156877e-10  -2.156877e-10  -2.160129e-10  -2.156877e-10  
-2.862189e-10  -2.866001e-10  -2.862189e-10  -2.862189e-10  -2.862189e-10  -6.210939e-10  -2.862189e-10  -2.862189e-10  -2.862189e-10  -2.866001e-10  -2.862189e-10  
-3.666354e-10  -3.670713e-10  -3.666354e-10  -3.666354e-10  -3.666354e-10  -7.924263e-10  -3.666354e-10  -3.666354e-10  -3.666354e-10  -3.670713e-10  -3.666354e-10  
-4.571877e-10  -4.576773e-10  -4.571877e-10  -4.571877e-10  -4.571877e-10  -9.844295e-10  -4.571877e-10  -4.571877e-10  -4.571877e-10  -4.576773e-10  -4.571877e-10  
-5.581178e-10  -5.586595e-10  -5.581178e-10  -5.581178e-10  -5.581178e-10  -1.197455e-09  -5.581178e-10  -5.581178e-10  -5.581178e-10  -5.586595e-10  -5.581178e-10  
-6.696570e-10  -6.702495e-10  -6.696570e-10  -6.696570e-10  -6.696570e-10  -1.431827e-09  -6.696570e-10  -6.696570e-10  -6.696570e-10  -6.702495e-10  -6.696570e-10  
-7.920257e-10  -7.926675e-10  -7.920257e-10  -7.920257e-10  -7.920257e-10  -1.687838e-09  -7.920257e-10  -7.920257e-10  -7.920257e-10  -7.926675e-10  -7.920257e-10  
-9.254316e-10  -9.261210e-10  -9.254316e-10  -9.254316e-10  -9.254316e-10  -1.965749e-09  -9.254316e-10  -9.254316e-10  -9.254316e-10  -9.261210e-10  -9.254316e-10  
-1.070068e-09  -1.070804e-09  -1.070068e-09  -1.070068e-09  -1.070068e-09  -2.265787e-09  -1.070068e-09  -1.070068e-09  -1.070068e-09  -1.070804e-09  -1.070068e-09  
-1.226115e-09  -1.226894e-09  -1.226115e-09  -1.226115e-09  -1.226115e-09  -2.588139e-09  -1.226115e-09  -1.226115e-09  -1.226115e-09  -1.226894e-09  -1.226115e-09  
-1.393734e-09  -1.394556e-09  -1.393734e-09  -1.393734e-09  -1.393734e-09  -2.932955e-09  -1.393734e-09  -1.393734e-09  -1.393734e-09  -1.394556e-09  -1.393734e-09  
-1.573072e-09  -1.573934e-09  -1.573072e-09  -1.573072e-09  -1.573072e-09  -3.300340e-09  -1.573072e-09  -1.573072e-09  -1.573072e-09  -1.573934e-09  -1.573072e-09  
-1.764255e-09  -1.765155e-09  -1.764255e-09  -1.764255e-09  -1.764255e-09  -3.690358e-09  -1.764255e-09  -1.764255e-09  -1.764255e-09  -1.765155e-09  -1.764255e-09  
-1.967391e-09  -1.968327e-09  -1.967391e-09  -1.967391e-09  -1.967391e-09  -4.103026e-09  -1.967391e-09  -1.967391e-09  -1.967391e-09  -1.968327e-09  -1.967391e-09  
-2.182568e-09  -2.183538e-09  -2.182568e-09  -2.182568e-09  -2.182568e-09  -4.538311e-09  -2.182568e-09  -2.182568e-09  -2.182568e-09  -2.183538e-09  -2.182568e-09  
-2.409851e-09  -2.410852e-09  -2.409851e-09  -2.409851e-09  -2.409851e-09  -4.996133e-09  -2.409851e-09  -2.409851e-09  -2.409851e-09  -2.410852e-09  -2.409851e-09  
-2.649283e-09  -2.650312e-09  -2.649283e-09  -2.649283e-09  -2.649283e-09  -5.476359e-09  -2.649283e-09  -2.649283e-09  -2.649283e-09  -2.650312e-09  -2.649283e-09  
-2.900883e-09  -2.901939e-09  -2.900883e-09  -2.900883e-09  -2.900883e-09  -5.978802e-09  -2.900883e-09  -2.900883e-09  -2.900883e-09  -2.901939e-09  -2.900883e-09  
-3.164648e-09  -3.165727e-09  -3.164648e-09  -3.164648e-09  -3.164648e-09  -6.503221e-09  -3.164648e-09  -3.164648e-09  -3.164648e-09  -3.165727e-09  -3.164648e-09  
-3.440546e-09  -3.441646e-09  -3.440546e-09  -3.440546e-09  -3.440546e-09  -7.049319e-09  -3.440546e-09  -3.440546e-09  -3.440546e-09  -3.441646e-09  -3.440546e-09  
-3.728522e-09  -3.729639e-09  -3.728522e-09  -3.728522e-09  -3.728522e-09  -7.616738e-09  -3.728522e-09  -3.728522e-09  -3.728522e-09  -3.729639e-09  -3.728522e-09  
-4.028491e-09  -4.029623e-09  -4.028491e-09  -4.028491e-09  -4.028491e-09  -8.205065e-09  -4.028491e-09  -4.028491e-09  -4.028491e-09  -4.029623e-09  -4.028491e-09  
-4.340342e-09  -4.341485e-09  -4.340342e-09  -4.340342e-09  -4.340342e-09  -8.813824e-09  -4.340342e-09  -4.340342e-09  -4.340342e-09  -4.341485e-09  -4.340342e-09  
-4.663934e-09  -4.665085e-09  -4.663934e-09  -4.663934e-09  -4.663934e-09  -9.442478e-09  -4.663934e-09  -4.663934e-09  -4.663934e-09  -4.665085e-09  -4.663934e-09  
-4.999100e-09  -5.000255e-09  -4.999100e-09  -4.999100e-09  -4.999100e-09  -1.009043e-08  -4.999100e-09  -4.999100e-09  -4.999100e-09  -5.000255e-09  -4.999100e-09  
-5.345638e-09  -5.346794e-09  -5.345638e-09  -5.345638e-09  -5.345638e-09  -1.075701e-08  -5.345638e-09  -5.345638e-09  -5.345638e-09  -5.346794e-09  -5.345638e-09  
-5.703318e-09  -5.704472e-09  -5.703318e-09  -5.703318e-09  -5.703318e-09  -1.144149e-08  -5.703318e-09  -5.703318e-09  -5.703318e-09  -5.704472e-09  -5.703318e-09  
-6.071881e-09  -6.073028e-09  -6.071881e-09  -6.071881e-09  -6.071881e-09  -1.214309e-08  -6.071881e-09  -6.071881e-09  -6.071881e-09  -6.073028e-09  -6.071881e-09  
-6.451031e-09  -6.452168e-09  -6.451031e-09  -6.451031e-09  -6.451031e-09  -1.286095e-08  -6.451031e-09  -6.451031e-09  -6.451031e-09  -6.452168e-09  -6.451031e-09  
-6.840445e-09  -6.841566e-09  -6.840445e-09  -6.840445e-09  -6.840445e-09  -1.359414e-08  -6.840445e-09  -6.840445e-09  -6.840445e-09  -6.841566e-09  -6.840445e-09  
-7.239763e-09  -7.240865e-09  -7.239763e-09  -7.239763e-09  -7.239763e-09  -1.434167e-08  -7.239763e-09  -7.239763e-09  -7.239763e-09  -7.240865e-09  -7.239763e-09  
-7.648594e-09  -7.649674e-09  -7.648594e-09  -7.648594e-09  -7.648594e-09  -1.510248e-08  -7.648594e-09  -7.648594e-09  -7.648594e-09  -7.649674e-09  -7.648594e-09  
-8.066515e-09  -8.067566e-09  -8.066515e-09  -8.066515e-09  -8.066515e-09  -1.587546e-08  -8.066515e-09  -8.066515e-09  -8.066515e-09  -8.067566e-09  -8.066515e-09  
-8.493065e-09  -8.494084e-09  -8.493065e-09  -8.493065e-09  -8.493065e-09  -1.665942e-08  -8.493065e-09  -8.493065e-09  -8.493065e-09  -8.494084e-09  -8.493065e-09  
-8.927753e-09  -8.928734e-09  -8.927753e-09  -8.927753e-09  -8.927753e-09  -1.745310e-08  -8.927753e-09  -8.927753e-09  -8.927753e-09  -8.928734e-09  -8.927753e-09  
-9.370051e-09  -9.370990e-09  -9.370051e-09  -9.370051e-09  -9.370051e-09  -1.825517e-08  -9.370051e-09  -9.370051e-09  -9.370051e-09  -9.370990e-09  -9.370051e-09  
-9.819398e-09  -9.820289e-09  -9.819398e-09  -9.819398e-09  -9.819398e-09  -1.906425e-08  -9.819398e-09  -9.819398e-09  -9.819398e-09  -9.820289e-09  -9.819398e-09  
-1.027520e-08  -1.027604e-08  -1.027520e-08  -1.027520e-08  -1.027520e-08  -1.987889e-08  -1.027520e-08  -1.027520e-08  -1.027520e-08  -1.027604e-08  -1.027520e-08  
-1.073682e-08  -1.073760e-08  -1.073682e-08  -1.073682e-08  -1.073682e-08  -2.069757e-08  -1.073682e-08  -1.073682e-08  -1.073682e-08  -1.073760e-08  -1.073682e-08  
-1.120360e-08  -1.120431e-08  -1.120360e-08  -1.120360e-08  -1.120360e-08  -2.151870e-08  -1.120360e-08  -1.120360e-08  -1.120360e-08  -1.120431e-08  -1.120360e-08  
-1.167483e-08  -1.167548e-08  -1.167483e-08  -1.167483e-08  -1.167483e-08  -2.234063e-08  -1.167483e-08  -1.167483e-08  -1.167483e-08  -1.167548e-08  -1.167483e-08  
-1.214978e-08  -1.215035e-08  -1.214978e-08  -1.214978e-08  -1.214978e-08  -2.316167e-08  -1.214978e-08  -1.214978e-08  -1.214978e-08  -1.215035e-08  -1.214978e-08  
-1.262769e-08  -1.262818e-08  -1.262769e-08  -1.262769e-08  -1.262769e-08  -2.398002e-08  -1.262769e-08  -1.262769e-08  -1.262769e-08  -1.262818e-08  -1.262769e-08  
-1.310774e-08  -1.310814e-08  -1.310774e-08  -1.310774e-08  -1.310774e-08  -2.479387e-08  -1.310774e-08  -1.310774e-08  -1.310774e-08  -1.310814e-08  -1.310774e-08  
-1.358909e-08  -1.358940e-08  -1.358909e-08  -1.358909e-08  -1.358909e-08  -2.560131e-08  -1.358909e-08  -1.358909e-08  -1.358909e-08  -1.358940e-08  -1.358909e-08  
-2.066826e-12  -2.102626e-12  -2.066826e-12  -2.066826e-12  -2.066826e-12  -4.656132e-12  -2.066826e-12  -2.066826e-12  -2.066826e-12  -2.102626e-12  -2.066826e-12  
-2.705793e-11  -2.715812e-11  -2.705793e-11  -2.705793e-11  -2.705793e-11  -6.034670e-11  -2.705793e-11  -2.705793e-11  -2.705793e-11  -2.715812e-11  -2.705793e-11  
-6.043507e-11  -6.059876e-11  -6.043507e-11  -6.043507e-11  -6.043507e-11  -1.338051e-10  -6.043507e-11  -6.043507e-11  -6.043507e-11  -6.059876e-11  -6.043507e-11  
-1.024604e-10  -1.026866e-10  -1.024604e-10  -1.024604e-10  -1.024604e-10  -2.254632e-10  -1.024604e-10  -1.024604e-10  -1.024604e-10  -1.026866e-10  -1.024604e-10  
-1.533922e-10  -1.536798e-10  -1.533922e-10  -1.533922e-10  -1.533922e-10  -3.357391e-10  -1.533922e-10  -1.533922e-10  -1.533922e-10  -1.536798e-10  -1.533922e-10  
-2.134838e-10  -2.138317e-10  -2.134838e-10  -2.134838e-10  -2.134838e-10  -4.650344e-10  -2.134838e-10  -2.134838e-10  -2.134838e-10  -2.138317e-10  -2.134838e-10  
-2.829824e-10  -2.833894e-10  -2.829824e-10  -2.829824e-10  -2.829824e-10  -6.137313e-10  -2.829824e-10  -2.829824e-10  -2.829824e-10  -2.833894e-10  -2.829824e-10  
-3.621279e-10  -3.625926e-10  -3.621279e-10  -3.621279e-10  -3.621279e-10  -7.821909e-10  -3.621279e-10  -3.621279e-10  -3.621279e-10  -3.625926e-10  -3.621279e-10  
-4.511516e-10  -4.516725e-10  -4.511516e-10  -4.511516e-10  -4.511516e-10  -9.707499e-10  -4.511516e-10  -4.511516e-10  -4.511516e-10  -4.516725e-10  -4.511516e-10  
-5.502750e-10  -5.508507e-10  -5.502750e-10  -5.502750e-10  -5.502750e-10  -1.179719e-09  -5.502750e-10  -5.502750e-10  -5.502750e-10  -5.508507e-10  -5.502750e-10  
-6.597089e-10  -6.603377e-10  -6.597089e-10  -6.597089e-10  -6.597089e-10  -1.409379e-09  -6.597089e-10  -6.597089e-10  -6.597089e-10  -6.603377e-10  -6.597089e-10  
-7.796521e-10  -7.803324e-10  -7.796521e-10  -7.796521e-10  -7.796521e-10  -1.659981e-09  -7.796521e-10  -7.796521e-10  -7.796521e-10  -7.803324e-10  -7.796521e-10  
-9.102902e-10  -9.110201e-10  -9.102902e-10  -9.102902e-10  -9.102902e-10  -1.931742e-09  -9.102902e-10  -9.102902e-10  -9.102902e-10  -9.110201e-10  -9.102902e-10  
-1.051794e-09  -1.052572e-09  -1.051794e-09  -1.051794e-09  -1.051794e-09  -2.224842e-09  -1.051794e-09  -1.051794e-09  -1.051794e-09  -1.052572e-09  -1.051794e-09  
-1.204321e-09  -1.205144e-09  -1.204321e-09  -1.204321e-09  -1.204321e-09  -2.539425e-09  -1.204321e-09  -1.204321e-09  -1.204321e-09  -1.205144e-09  -1.204321e-09  
-1.368009e-09  -1.368876e-09  -1.368009e-09  -1.368009e-09  -1.368009e-09  -2.875595e-09  -1.368009e-09  -1.368009e-09  -1.368009e-09  -1.368876e-09  -1.368009e-09  
-1.542981e-09  -1.543889e-09  -1.542981e-09  -1.542981e-09  -1.542981e-09  -3.233413e-09  -1.542981e-09  -1.542981e-09  -1.542981e-09  -1.543889e-09  -1.542981e-09  
-1.729339e-09  -1.730286e-09  -1.729339e-09  -1.729339e-09  -1.729339e-09  -3.612896e-09  -1.729339e-09  -1.729339e-09  -1.729339e-09  -1.730286e-09  -1.729339e-09  
-1.927169e-09  -1.928152e-09  -1.927169e-09  -1.927169e-09  -1.927169e-09  -4.014015e-09  -1.927169e-09  -1.927169e-09  -1.927169e-09  -1.928152e-09  -1.927169e-09  
